t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779588135733437061,A_+,0.05302436556257817,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6356,-0.17955,0.05367264,-0.04121292,-0.0047922
1779588135733437061,A_+,0.05370217056247384,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6356,-0.17955,0.05367264,-0.04121292,-0.0047922
1779588135758490085,A_+,0.054371306250004636,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,-7.649774999999999,-0.21262499999999998,0.05654796,-0.03258696,-0.00766752
1779588135758490085,A_+,0.05510748706251434,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,-7.649774999999999,-0.21262499999999998,0.05654796,-0.03258696,-0.00766752
1779588135758490085,A_+,0.055783492250156996,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,-7.649774999999999,-0.21262499999999998,0.05654796,-0.03258696,-0.00766752
1779588135788434028,A_+,0.056452875875038444,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378,-7.6686749999999995,-0.19372499999999998,0.05463108,-0.03642072,-0.00575064
1779588135788434028,A_+,0.05717807750011161,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378,-7.6686749999999995,-0.19372499999999998,0.05463108,-0.03642072,-0.00575064
1779588135788434028,A_+,0.05787450518755577,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378,-7.6686749999999995,-0.19372499999999998,0.05463108,-0.03642072,-0.00575064
1779588135808447599,A_+,0.0585408830625056,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080325,-7.697024999999999,-0.184275,0.0670908,-0.03162852,-0.01054284
1779588135808447599,A_+,0.05930420993763619,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080325,-7.697024999999999,-0.184275,0.0670908,-0.03162852,-0.01054284
1779588135808447599,A_+,0.059996471937665774,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080325,-7.697024999999999,-0.184275,0.0670908,-0.03162852,-0.01054284
1779588135833429098,A_+,0.060676788750015476,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089775,-7.659224999999999,-0.17955,0.0670908,-0.03162852,-0.00766752
