t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779587618487777709,A_-,-0.16531364625006972,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.14,0.0,0.0,-0.6920000000000001,0.0,-0.37327499999999997,-0.798525,-2.8539,0.00095844,-0.263571,0.014376599999999998
1779587618487777709,A_-,-0.1682141289993524,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.14,0.0,0.0,-0.6920000000000001,0.0,-0.37327499999999997,-0.798525,-2.8539,0.00095844,-0.263571,0.014376599999999998
1779587618487777709,A_-,-0.17092275624963804,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.14,0.0,0.0,-0.6920000000000001,0.0,-0.37327499999999997,-0.798525,-2.8539,0.00095844,-0.263571,0.014376599999999998
1779587618508873939,A_-,-0.17360475474924897,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.008,0.0,0.0,-0.433,0.0,-0.33075,-1.48365,-2.9484,0.00383376,-0.08721804,0.01533504
1779587618508873939,A_-,-0.1765264504992956,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.008,0.0,0.0,-0.433,0.0,-0.33075,-1.48365,-2.9484,0.00383376,-0.08721804,0.01533504
1779587618508873939,A_-,-0.17923046249961772,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.008,0.0,0.0,-0.433,0.0,-0.33075,-1.48365,-2.9484,0.00383376,-0.08721804,0.01533504
1779587618532828330,A_-,-0.1819043662499098,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.111,0.0,0.0,0.159,0.0,-0.3591,-4.0634999999999994,-2.8397249999999996,0.0047922,-0.7379988,0.0191688
1779587618532828330,A_-,-0.1849205777498355,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.111,0.0,0.0,0.159,0.0,-0.3591,-4.0634999999999994,-2.8397249999999996,0.0047922,-0.7379988,0.0191688
1779587618532828330,A_-,-0.18762619749941223,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.111,0.0,0.0,0.159,0.0,-0.3591,-4.0634999999999994,-2.8397249999999996,0.0047922,-0.7379988,0.0191688
1779587618552769184,A_-,-0.19029524574943935,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.126,0.0,0.0,-0.304,0.0,-0.36855,-0.3213,-2.8539,0.00766752,-0.5942328,0.00191688
