t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779585097348995923,B,1.5159531023106266e-08,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.1323,3.5153999999999996,-0.05079731999999999,0.6009418799999999,0.00670908
1779585097348995923,B,5.464643836084877e-09,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.1323,3.5153999999999996,-0.05079731999999999,0.6009418799999999,0.00670908
1779585097348995923,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.1323,3.5153999999999996,-0.05079731999999999,0.6009418799999999,0.00670908
1779585097359607934,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,0.118125,3.4634249999999995,-0.052714199999999996,0.6009418799999999,0.014376599999999998
1779585097359607934,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,0.118125,3.4634249999999995,-0.052714199999999996,0.6009418799999999,0.014376599999999998
1779585097359607934,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,0.118125,3.4634249999999995,-0.052714199999999996,0.6009418799999999,0.014376599999999998
1779585097379007816,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.080325,3.4917749999999996,-0.052714199999999996,0.6019003199999999,0.01341816
1779585097379007816,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.080325,3.4917749999999996,-0.052714199999999996,0.6019003199999999,0.01341816
1779585097379007816,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.080325,3.4917749999999996,-0.052714199999999996,0.6019003199999999,0.01341816
1779585097409008264,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.0945,3.4964999999999997,-0.06038172,0.59806656,0.00575064
1779585097409008264,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.0945,3.4964999999999997,-0.06038172,0.59806656,0.00575064
1779585097409008264,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.0945,3.4964999999999997,-0.06038172,0.59806656,0.00575064
1779585097424009323,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,0.11339999999999999,3.52485,-0.05367264,0.5999834399999999,0.01629348
1779585097424009323,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,0.11339999999999999,3.52485,-0.05367264,0.5999834399999999,0.01629348
1779585097424009323,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,0.11339999999999999,3.52485,-0.05367264,0.5999834399999999,0.01629348
1779585097444017171,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36382499999999995,0.080325,3.529575,-0.05463108,0.6038171999999999,0.00575064
1779585097444017171,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36382499999999995,0.080325,3.529575,-0.05463108,0.6038171999999999,0.00575064
1779585097444017171,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36382499999999995,0.080325,3.529575,-0.05463108,0.6038171999999999,0.00575064
1779585097464006423,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37327499999999997,0.1323,3.4870499999999995,-0.05367264,0.6028587599999999,0.00095844
1779585097464006423,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37327499999999997,0.1323,3.4870499999999995,-0.05367264,0.6028587599999999,0.00095844
1779585097464006423,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37327499999999997,0.1323,3.4870499999999995,-0.05367264,0.6028587599999999,0.00095844
1779585097484007596,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3591,0.06615,3.52485,-0.05463108,0.5999834399999999,0.00191688
